Thank you.	1
You're drunk! Mom and dad are gonna be maaaaadd! Maybe I'm a little drunk.	2
Well, you're just gonna have to try.	0
Oh, thank you.  Hey, hey.  Rachel!!!!	1
Pig?	0
I'm your mother.	0
I thought I was too clever to get involved with this heavy stuff.	0
The only person that should feel awkward is you, and you didn't tell him not to call me, did you?	4
Grimm I have to tell you something.	0
Do you go to the airport?	0
And if we could find it, it wouldn't have a tear.	4
Sir Tiberius Foot Juice!	0
What?! Excuse me!	2
There's Mother's Day, there's Father's Day, there's no... Lesbian Lover Day.	3
And actresses are treated like I hate to use the word, but, shit.	4
You're right. Maybe I shouldn't even go on the call back.	0
Got a guest, fam!	2
This sucks! I didn't know I had to stay up all night before I went to this stupid sleep clinic! I'm so tired!	4
Anywhere that's half-decent would've be booked months ago, Ross don't you understand?	4
Maybe we've forgotten how to hope.	3
Hey hold it my friend.	0
In a shootout, five members of one Colombian drug gang were ambushed by their bloody rivals, the Jamaican Voodoo Posse, who escaped without a trace - again making total fools of...	5
This is supposed to be, like, the greatest day of my life, y'know?	4
Oh my God! It sure didn't look this way when I lived here.	2
Not ready yet?	0
It's home.	1
Yeah. Yeah all right.	0
Just a little further.	0
How the hell do you know where we are?	4
Well, they never have any paper in there y'know. So my rule is 'no tissue, no tuschy.'  Well, if everybody's going.	0
So what did John hancock do?	0
Somebody must be in good humour.	1
I do not repent.	0
Yeah, it's a very large plane.	0
And what happens Tuesday?	2
I'd have to lead them through.	2
My vampire's in convulsions.	5
Uh-huh.	0
( imitates monkey gibbering )	1
Very nice of him, though.	2
I'll hit you with nine quarters per package, and that's just cos I'm feeling good.	1
No, I'm sorry, Mr. Jerry.	3
Well, y'know how I'm trying to work things out with Emily.	1
Champagne, Paul!	1
I'm going now to the church for confession.	3
You fly a plane?	0
May I see your boarding pass?	0
I mean, I don't remember much about last night, it was such a blur.	0
Thank you for stopping, you saved my life!	1
You are so adorable.	1
Wait. Give him a minute.	0
Oh hey, right back at ya.	0
Look he knows he did a terrible thing and I believe him, he's sorry.	3
Never had that dream.	0
Help me out with this. Okay.	0
Good-bye Monica , I wish you a lifetime of happiness with him.	3
Personally, I think it makes a very lovely transmutation.	1
Is there any chance you didn't see that?	0
Hear me?	0
Now!	4
To steal your soul!	0
Oh, I wouldn't miss it for the world.	1
I supposed you were it.	0
Okay, they even have actors coming in to read for my part!	5
Because thou art the prince of darkness The epitome of all evil.	0
This thing that's killing your people and mine is from the other side.	5
You're wasting your time.	4
Yeah?	2
I don't believe you. - You can't accuse me, sir.	4
We will beards and no one will recognize us.	0
Who's in there?	0
Why aren't they over Diamond Head?	2
No already they have to to have gone out from the hospital to this hour.	0
They changed it.	4
She's Wesen.	0
This is the unit for you my friend. Sturdy construction, tons of storage compartments, some big enough to fit a grown man.	0
One look from the head of Lima can turn all creatures into stone.	5
Ugh! Shocking!	5
Polly is two minutes late.	4
Thanks.	1
Comedy?	0
Well, how else was I supposed to get Broad to come home?	4
There will be no liberty for three months.	5
She's more frightened than anything.	5
Hi!	1
Hi!	1
You being an Indian and all.	0
Okay?	0
Now, they were mostly destroyed, but I was able to recover data from one of them.	1
Let's play a game eh? Beep-beeps.	0
Honey, babe.	1
I don't know if I can afford it.	3
Fuck the office!	4
Inquiry a talisman!	0
So Chandler, have you heard about Monica's secret boyfriend?	0
You found her.	1
Orrr, you could follow him and see where he goes.	0
You kissed him on the mouth? - It was nice.	1
Say what?	4
At that rate, we only have three weeks.	5
It was. The duck in particular was superb.	1
Alright, fine, you go ahead and you do that, alright Ross.	4
I can't breathe!	5
Mine!	0
She is prepared to tell the truth. Right up to the very end.	0
You know what this is, this is us getting ready for the prom.	0
I'm sorry. I'm sorry, Phoebe. It's just a little shorter than what we had discussed.	3
No suds, no save. Ok?	4
Starts... shooting around.	0
Hey!	0
Oh crap!	1
Use the staff room to write your stories.	0
"And it came out, ""Squatternut buash?"""	1
Yes sir.	0
Fifteen hundred dollars.	0
Carol, we've been through this before, ok?	1
But don't look so gloomy.	3
What beautiful roses.	1
You could run a few thousand volts through him.	4
Hey, look at this, guys.	2
Thank God. Food.	1
Y'know that whole swimming thing is a myth.	0
Elder, let's go in Elder! Thrust out our chests	1
They hurt you any, Warren?	5
You wan na infiltrate a motorcycle gang you don't know how to ride a motorcycle?	2
No, I don't even want to do that.	3
You used the Europe story!	1
It was a close fight.	0
....right?	4
And then, I see your face.	1
You called me Dad.	0
As in... pointless.	4
She's the Clinic's administrator.	0
But I can't volunteer anything.	5
He shot himself.	3
I'm afraid Scraps will have to be shot.	3
You need me to go down there with you and hold your hand?	0
I will protect you.	1
Your father wears tight underwear! And I can't stand your mother! Your father wears tight underwear!	4
Did you ever wan na sleep with a man?	2
So you see, Molly, what people don't understand is that acting    is a discipline. It takes a lot of hard work.	0
What's this big surprise you dragged me over here for?	4
We ain't forgetting who you are!	4
Emily.	0
Really? You think so?	5
That butcher, Eggers, he'll take 35, head... and butcher them himself.	5
Well I... That's never gonna happen with Ross.	3
Whoa-whoa-whoa! Emily,  honey, okay?	2
I had such an opportunity in the recent, present.	0
This is idiotic, Chaplin.	4
He reached out to us and asked if we'd be willing to help him	1
You're men!	2
I can do that.	0
I feel not much better now.	3
It's fine, just a little pain.	3
Well, they uh, they-they do more than that.	0
I'm sorry. I'm so sorry.	3
On a visit to the little town of Bethlehem A young Shepherd came upon Jesus	0
Now, stop distracting me. Bye, Stuart.	4
I'm retired.	0
Poor country! You sold the Ashland in a senseless war.	3
They let 'em vote smoke and drive even put 'em in pants.	0
Well, you should be, this is all your fault! You meddled in our relationship!!	4
Jeanne... Majesty.	4
Y'know, I don't know if you've ever looked up the term goofing around in the dictionary... Well, I have, and the technical definition is, two friends who care a lot about each other and have amazing sex and just wanna spend more time together.	0
It's the right hand.	0
I can't do this anymore.	3
Oh. Yeah.  Uh Chandler	0
This is Madrid in Spain not Sunset Boulevard.	0
Is this the kind of person that you are?	3
Oh God!	3
You tell him I've got Churchill under control.	1
By the way, Ross dropped by a box of your stuff.	0
Like what?	0
If Veblen was drugged, do you believe what he's saying?	3
You heard what she said.	4
Lisbon.	0
Almost! But first, we gotta start.	0
It was the ground floor.	0
Oh, kids, I'm so sorry!	3
Maybe he's got the flu or something	3
Will you go to the medical officer with me and repeat what you've said?	5
Because Dante may not be presentable any more.	0
Get the laptop for the wire transfer.	0
Well, don't think I haven't noticed your potential.	0
Do something with yourself for pity's sakes.	2
That's good. He's bringing his grandson. He's grooming him to take over.	1
You then can have agriculture and manufacturing locally that has very little cost to it.	1
Nobody knows how to talk, just grunt at each other.	3
Y'know I gotta tell ya, sometimes I just... I don't get Chandler.	0
He didn't like it.	2
We didn't. The old man's son ran across her driving into the ranch.	0
The less the girl hears, the better.	5
Stop it! I will kill you. I hate the fact that my room is so small.	4
Oh. What do you do?	2
The creatures were about uh four foot.	0
You're not gonna speed anymore right?	0
Your mother wants you inside to cut the cake. Cake?	0
Is Bob in yet? - Yes he is.	0
I wake up in the middle of the night and laugh at them.	1
So that's what those things are for.	2
But I'm going to give you the benefit of the doubt, because it seems the universe really wants to be together.	0
Okay, give me a chance to win my money back. Okay? Sudden death, one goal, $1,000.	0
His.	0
Room service.	0
We're supposed to uh, be spending a romantic weekend together, it-it, what is the matter with you?	4
Here you are Tricky.	0
What do you want to see tonight?	1
Yes, I know, but her friend sounds like such a...	4
Is Mommy going to be all right?	5
A great finish.	0
What does Molto have to do with this?	4
Are you trying to get me killed?	5
Champagne Hansen!	0
I need an angle.	0
Who's Elaine?	0
OK... my weirdest place would have to be... the women's room on the second floor of the New York CIty public library.	0
He's countering?	0
Trubel?	2
Congratulations.	1
How did you enjoy the ride?	1
I offered the dough because I wanted to thank you.	1
From this moment it is death to him who wears the ring.	4
Flowers of Evil, by Beaudalire. Have you read it?	0
I think maybe she did Nick.	0
Was there ever a temple here?	0
Don't you know it's bad to light forest fires?	2
That doesn't mean you have to look like a native does it?	0
What the hell are you talking about? We had drinks last night.	4
Why, do I have a feeling that's not as happy as it sounds?  No! Nooooo!!!	5
I know you were deeply touched by Joyce's gesture,	1
Tickets please!  That's courtside baby!	1
Like a new song.	1
Well, I was going to, but after I talked to you, I talked to Joey.	0
She's about eight months pregnant and, uh...	5
All right, you have yourself a deal.	0
I didn't mean to interrupt anything.	0
Everything is cold and finished.	3
Exactly how you disrupted their state's vote.	4
Hurry up.	4
But it's nothing I wanted my daughter or anybody down at the Bureau to make a big deal about, either.	3
David where are you?	0
Behind the bar come on! Not you.	0
Now you'll be heading a whole division, so you'll have a lot of duties.	0
Keep your own tips.	4
I only hope it isn't too high for you here.	5
Idle money is no good to industry.	4
Umm. Umm, I'm-I'm just gonna...	0
I don't wan na have a stinkin' fight again.	4
Another $? - That was from way before.	5
they were both in the diplomatic service.	0
A legend on this force is dead.	3
I'm so glad we stayed!	1
Despite our power the few of us would be busy indefinitely trying to suppress a large, hostile population.	5
A whole new life with a family that values what you are.	1
Yes, but he went off without me, didn't he?	4
Bodies strung out, bodies with the skins ripped off, the hearts torn from the cadavers.	3
I mean what's more important?	0
We were almost there and now all this is going to hold us up.	3
Heads up Ross!  Score!  You suck!	1
Like myself, it struggled blindly for the means to live.	3
Bank security got this picture.	0
The whole team is working on it, all right, and we will find her.	5
Okay.  Oh wait! Umm, did you send those contracts to Milan?	2
No sense of humor whatsoever.	0
Now! Natural, huh? You on your back, huh?	4
I'm afraid he's been stalling.	5
We were just telling some old war stories.	1
Who won?	0
Wait no, honey, honey throw it to me, throw it to me.	0
What a neat idea. All your clothes match. I'm gonna do this.	1
Well, you never told me how old you were.	0
Authors used the explosives and tear gas taltuttaakseen guards.	0
Just let me think.	0
Death everywhere and you and me in the middle.	3
Really. - Am I no longer allowed to give gifts?	2
Oh right.	0
And then he says	0
Oh no, one of those 'look for the hidden meaning' songs.	0
I'm sorry, my friend Phoebe...	3
Well, she's fine.	1
Welcome to...	0
Do you hate champagne?	0
Oh okay, I'll fix that to. What's her e-mail address?	0
I'm getting numb all over.	5
We must have missed him.	3
Looking back,	3
Which they call the leash.	0
Well, it's because I trust you, you're one of my best friends, and you walked in on me when I was looking at ring brochures.	4
You would think.	0
You're about 80 percent effaced, so you're on your way.	0
When I came back from the war, I had a son.	2
I've got those yellowstain blues down from my head to my shoes you should see strong men quail if he should spy a shirt-tail...	0
We will.	0
I didn't even recognize her.	2
Ross, I still can't forgive you for what you did, I can't, I just, but sometimes when I'm with you I just, I feel so...	3
He said he's really gonna miss you guys.	3
Hey! What's she doing back here?	2
A pleasure.	1
So I guess this is it.	3
They'd never find me.	5
Blake!	1
big town? I beg your pardon?	2
I'm too tired.	3
That's all I'm askin'	0
You're under arrest.	5
You see murder! You see guts!	4
I think Sidney was kind of cute.	1
It's a one - way street!	2
Are you serious?	2
For you.	0
It does in mine!	4
The only way we can straighten this out is by hearing what Junior has to say.	0
I'm hurt and...	3
When he was a small boy, he charmed us all with his piano playing.	1
Oh you are.	0
Take me around the block a couple of times.	0
He's with them.	4
Elise?	0
Perhaps that's why I'm incapable of having a child.	5
She went in there to find the Hope Diamond. Just because she came out with a piece of glass doesn't mean it wasn't fraud.	5
You're good, but you're taking on a lot.	3
Well, maybe that's because you're closer to you. So you look bigger to you from where you are.	4
Molly ... people don't study acting ...	0
You want me to just quit my job so that you can feel like you've got a girlfriend?	4
You see my old man he used to drink a lot.	0
Well, that's not a very even trade.	2
Oh, I got that for him.	0
Yeah, huh. I'm just uh, you know I'm just picking up some things for a party.	0
But I'll still always come back, like this.	0
I don't like being pushed around.	4
Get back in ranks!	4
Do not say to me that I have anything to live for.	4
Eat all of your stew children.	0
No, I don't think so.	0
I saw you today staring into your coffee mug for a minute straight.	0
She hates me.	4
Really? I've been thinking, this is crazy, I mean don't, don't you think we can work on this?	3
Let's rescue father! Yes!	1
All right?	4
The reactor's gonna blow in three seconds, we're never gonna make it!	5
Yes sir.	0
Weren't you, in fact, intimate with the lady?	4
Call me.	0
We're on a roll.	1
The writer was right- or left-handed.	0
I'm involved with someone else.	3
Seems much slower than the other eight times I've seen it.	2
You get your belly full of food, and you're a lover.	1
All right, then.	1
Maybe that's where they're keeping the kids.	2
Hey that's it.	0
Yeah, that's the one. Listen, I don't want to hurt her.	0
You taught me a lesson man.	0
She always ruins everything.	4
Oh, you almost got me.	1
Oh, yay!	1
Oh, look! Acting for Beginners! Want to feel good about yourself?	5
I don't want you on here right now.	4
What a glorious day it was.	1
Yeah?	0
My Dad says if I spend as much time helping him clean apartments, as I do daydreaming about outer space, he'd be able to afford a trip to the Taj Mahal.	0
Have you seen Francis?	0
No! You know what you're full of, Coffey? Sin!	3
Look, I'm sorry to drop by unannounced.	3
Oh? Really? That's what my daughter means to you? Nothing?	4
You think I don't know why you got me down here on this cockamamie case?	4
Count out the shares.	0
I just got wised up to something funny the last few days.	2
Now Sailsbury and that dear little bride of his will be able to stay on at Independence and live happily ever after.	1
People make mistakes!	0
Nothing.	0
Where?	0
Paige...	3
You'll be told after you sail.	4
Quick! Quick!	4
No Phoebe, don't look! You don't want to see what's under there!!	5
But they began spreading wild rumours about steaming in circles. -	4
What's Zharkov doing on the plane?	2
So what was so important in Leningrad?	0
Now maybe you just like wanna but the whole duck in there! Who cares, y'know? Now I got the legs	0
I got it. Uh, Joey, women don't have Adam's apples.	0
Thanks. Hey, listen, would you like to go to a movie sometime or something?	0
That is a very deep cut.	5
Can't you figure that out based on my date of birth?	4
Well Vexley's your man for that.	0
You Caulfield? - Yeah.	0
That you enjoyed the occasional drink...ing binge.	0
Help!	2
Well no, wait a minute, that's not true!	3
I'm actually beginning to like them.	2
I think you would have to clean a whole lot of apartments to go all the way to India.	0
Yes of course I'm sure.	0
Get out there and arrest somebody.	0
Oh, oh! It's on again!	1
Hey. Okay, I gave him another chance, but Tim has	0
Or someone pulling strings.	0
You mean to tell me you wear a different dress for different times of the day?	2
They told me you had a wine cellar, but I didn't believe it.	2
I refuse to answer that question.	3
Did you tell your sister to ask me out?	0
I'm as good as Tuttle ever was and I'm tired of being called a damn robot!	4
OK.	3
There's a beautiful woman at eight, nine, ten o'clock!	1
You're the busiest woman I ever saw.	2
Wow! This explains so much! Last weekend, I went from store to store sitting on Santa's lap.	1
I mean, this is so cool!	1
If you prefer to stay down here it's fine I'll just be a little while.	0
Adams didn't say nothing...	3
"""Baddest man in the whole damn town."""	0
I mean, last year, I spread a little joy but not really enough.	1
Oh, all right.	0
Let's talk this over Harry.	0
See I-I wrote a book up there and instead of reading it people are-are-are well, rolling around in front of it.	4
She will understand your Majesty.	0
Nitrogen guns, safeties off.	4
Both those guys on the trailer are in it.	5
But don't let them take the boots.	4
Everybody's a screwball in some way.	3
That means only one thing to me whether you're a director or a janitor in one of my plants.	0
"Every five minutes, Joey throws his sticks in the air, and I have to hear, ""Oh my eye!"	4
I was surprised she called.	0
You have to learn how to find this light out of all the other lights how never to lose it.	0
No, I'm not ready!	4
We're gonna be all right. I mean, even if we're not married this baby is gonna be so loved. Not just by us.	1
The bar's closed.	0
Oh my God!	2
Roanoke and Junior have been kidnapped.	3
Fine, you're right.	0
( shushes ) - We're going out.	0
Perfect. -Great. Okay that's it.	0
No we felt the performance was fine.	0
Cigarette sir?	0
My father tried to help her.	3
They're your prints all over the bar glass. Yours Rozat K. Sabich.	0
That's a good idea! I bet they have one of those wind machines! Y'know	1
Wouldn't you say that prison is my fate?	5
The party's over here. Please. No?	3
Did you see Junior's outfit?	0
You scared me.	5
Are you gonna use the oppo?	0
Don't try to change the subject.	4
Somebody wanna help me, tryin' to rip out my heart.  Uh, that's great.  Anybody seen a nipple?	5
Oh, the storm's coming.	5
This is just like school.	0
Mark you have a kid? - Yeah.	0
Go back in time and listen to Phoebe!	4
The last mass trials were a great success.	1
I'm full, and yet I know if I stop eating this, I'll regret it.	0
Let go! Hey, get off of me.	4
Oh I'm wearing it.	0
How can I help you?	1
Let me start by uh, by introducing myself, I am Professor Geller.	0
He had to say goodbye to one of us and that's too bad.	3
Bitch!	4
We're in trouble now.	5
Hope that some help comes.	5
So um, who was she?	1
Hi sweetie. So, what was with all the whispering?	0
Magic?	2
That's the magic story you use when you wanna have sex!	4
I'm gonna work on that.	0
Look at me.	0
What the hell's going on here?	2
They make me.	5
Damn it.	4
Get those bags in, and get in fast!	4
I'm not always that bad!	0
Dude!	1
Okay,  umm, why don't, why don't you all start to read, while I...	0
I'd rather die.	3
I feel like I messed it up.	3
Because! You could get to live out my fantasy!	1
Such personal questions are not appropriate.	4
That's the problem.	0
You'll be perfect for this! That's already your name!	1
Y'know, this kind of co-dependant, emotionally stunted, sitting in your stupid coffee house with your stupid big cups which, I'm sorry, might as well have nipples on them, and you're like all 'Oh, define me!	4
So, did you uh, find anyone to marry you guys yet?	0
Uncle Frank is very upset.	0
Yeah, they still wear underwear.	0
I am not your horse.	2
Why do you want to kill all my friends?	5
That's not true.	4
Since my name has become connected with UFO matters in quite a big way in this country	0
Not	0
Oh, was it awful?	3
Can you just hold on for one minute?	0
Coffee sounds great.  Wait, so, so you live in Montreal?	0
Bastard!	4
It's great.	1
I needed a plan, a plan to get over my man.	4
You know that was a sweet thing you did to the Pig with those jacks.	0
She was kinda stupid.	0
Like the guy on the other side of you was Smelly von Brownshirt.	0
Well, she would take her keys and try to jam them	0
No, I'm gonna!!	4
I mean I wish I were a seahorse.	0
Oh.	0
Autumn, get out of here! Don't fight anymore!	4
Well, it's official there are no good movies.	3
I don't want you saying nothing about the Kid and nobody else in my damn county.	4
Oh, feet!	1
We'll think of something else. What are you all knocking it for?	0
What? Yeti... I mean Danny?	0
I'm on my way.	0
This is United States Navy helo approaching your position.	5
Sorry I'm late, but I left late.	0
It's like a countdown to the next fight.	0
Pair of jacks bets.	0
He has retired.	0
Mr Blair sir?	0
A dead man has one half - hour to raise his roll outside and get back in the game.	4
Keep it down, you'll wake the munchkins!	5
I mean, the giant is like five years younger than me, y'know, you think I'll ever get there?	0
You girls a bunch of nudists? Or you just uh short of clothes?	0
You think that by saying,  I'm sorry,  all the past can be corrected.	3
I don't want to.	3
I gotta bring up the Pretty Wom thing.	0
I thought we had an understanding.	3
I protest against the way in which this question was put!	4
Hey. What the hell was that?	2
GO, GO, GO!	1
Stop mumbling.	4
Do you remember the question?	0
There's something wrong with us, something very, very wrong with us.	5
All right.	1
Oh hello Dr. hackett.	0
And instead my parents got me this little plastic chicken that you hop around on.	4
We always had a good time.	1
I've been crying all morning because I thought I'd never see you again.	3
Go go go. - Give her a tail.	0
What's the matter?	0
Not so good, Simmons and I gave him a wedgie.	0
Whoa! Are you okay?	2
No! I mean come on! This is a	4
It's way to hot.	4
Um, and maybe I'm wrong!	3
Okay, umm, it's this tragic love story between Cathy and Heathcliff and umm, it takes place on like these really creepy mores in England.	3
I didn't get it?	0
What the? What	2
Balloon?	0
You need to talk to her.	0
More shopping?	1
Can you tell me what you think those things are?	0
This is good.	1
Oh, come on! Rach, it's-it's not that bad.	0
Um, the off-Broadway play people said 'You were pretty but dumb.'	0
What were the cards?	0
You came up here to kill me, didn't you?	5
If he commits questionable acts the explanation must be elsewhere.	0
They sent you. - What?	2
Oh, that's fine! Go with your instincts, go with your instincts.	1
And you said yes.	0
Get off me! Get off me!	4
You wanted to see me Professor Geller?	1
I couldn't get the cook on such short notice, so we're on our own.	3
Undercover.	0
You know kid I know how you feel about this fight that's comin' up.	0
I don't know.	0
See you later Rach.	0
I am the lie.	3
Oh God!	2
Rachel, come on. Give us a chance.	0
You don't.	0
Excuse me your highnesses, but you're going to be late, And this restaurant recipe begs to order.	5
That was pretty fancy wrestling, kid.	1
I just say someone on the... that looks just like you on the subway.	0
I can go. I can not go.	0
This room's available.	0
Oh, how can you tell that from here?	2
I and Thomas we were already, and I would not believe so fast in someone I eat in him. I am not wrong, he has something in the sleeve.	2
Mayday!	5
Now I want that fucking Texador.	4
That's, that's great!	1
Oh yeah.	0
So what, so what you saw him with a girl?	0
Look you just-- Just repeat this name to anybody who might bother you.	0
Who knows?	0
Oh, that is so sweet!	1
I'll meet you at my place after the fight.	0
Something about being foolish.	0
But Ben is coming over tonight and he can't see this.	5
In fact I should.	5
What are you guys doing here?	4
Cheers Francis.	0
Wait a second, I could star in it!	1
Willie and I seem to have the same problem.	0
Nick are you there? -Yeah m here.	0
I was talking to her.	0
Four, this is Leader. Is he gonna be a problem?	4
Fuck!	4
What? Proving fraud consists of five elements.	0
We're getting close about 1/4 of a mile.	0
Oh you've got to be kidding me.	2
Oh, no, no, no.	2
I think we do. Why don't we go inside?  Look uh, I know why you're here.	3
Umm, look I like you.	5
Because of this attempted prison break, Dalton would have to serve additional time.	3
I bet this will work!	1
How do you put it on?	0
It isn't that. It's what Gresham said.	3
You're getting out.	2
Careful.	0
You changed that, and you can't change it back.	3
I really liked the idea.	1
They don't know he's here, do they?	2
Is this stupid thing What you're most concerned about this morning?	4
No! Why?	0
No! They are mine!	4
Guide book.	0
We're just gonna pick up Paige.	0
We're on in 3, 2,	0
Doctor can a sane man possibly perform offensive or foolish acts?	0
What is going on?	0
Just like that frog come to think of it.	0
Oh, that's not what you want...	0
Oh my God! That's the creep that you're with at the	2
Confirm over.	0
What? Kirk and Bravano are having it out.	0
My pleasure sir.	0
But, it seems to me it's pretty much like anything else, you know, face your fear.	0
How fortunate we are to have Harrison with us.	1
I've looked all over for shoes like that.	1
Oh honey he doesn't need my help.	0
She had different clothes on.	0
I think I'm going to make tomorrow their last day on this planet.	4
But, he told me over the phone.	2
Do you remember the night you proposed?	1
That would be the basic 'I have a fishhook in my eyebrow and I like it'  Okay, let's say I've just gotten bad news, well all I do there is try and divide 232 by 13.	0
Where's the salad?	0
Wendy, we had a deal!  Yeah, you promised! Wendy! Wendy! Wendy!	4
Where are you going, man? - I was gonna sit -- I'm gonna sit down.	5
So did you!	0
I have to go. Yeah, Carol should be home by now, soo...	0
Hey!	2
I'm sorry, who are you?	2
You stay here with Bud until we wrap all this up.	0
Regardless.	0
Do you think breaking up with him was a huge mistake?	3
He's given us like a second shot, right?	1
Petrie, right, right. Okay, some people gonna be working	0
Are you crying?	3
Not very sociable. What they do that for Pa?	0
I just got word from somebody inside.	0
You'll take me.	0
It was my fault.	3
You missed you're chance!	3
I know.	1
Who was killed?	3
Do you really want to pull at that thread?	2
He just needs a push.	0
It rained all that day and all that night.	0
They took her.	4
The show goes on! - Yeah!	0
The biggest event in the history of humankind is the discovery that we are not alone.	0
Oh by the way he wants to know if his neighbor next door starts earning his keep tomorrow.	0
He forgets easy what that money cost me.	4
What is it?	0
Open your drapes! Open your drapes!	1
Okay.  But wait, we can't. My Cousin Cassie is in the guest room, we're supposed to have lunch.	0
Whoo-ho-hoo!	1
I'd better not found you naked in my hotel room!	1
Say good-bye to sore muscles!	1
Break it up. Break it up.	5
Does anything ever happen here?	4
Where's Julio's old lady man?	0
I want to die in my own land, where Human Beings are buried in the sky.	3
No you guys, I am not getting in a car with him, you'll have to think of something else.	4
You know how long l've been looking for you, you spic fink?	4
Nine minutes? We'll have 9 months...	0
And if it were true, how	0
Congressman Watts.	0
A lesson in the importance of unagi.	0
I don't like this.	5
Because I already got a Mother and a Father who cannot stay in the same room together, okay, I don't wanna have to have a separate room for you too!	4
Not this hospital, I'm going to sue you!	4
Me too.	0
I played bad on purpose guys.	1
I got a better idea.	1
My god, I am still in love you.	2
They fly 3 of them here on the 18th.	0
Um, the doctor says it's gotta be a needle.	0
I was really good.	1
Hi. Tag, I have a conference call today is that correct?	0
No-no, thank you.	0
Lieutenant, what the hell is that thing?	4
Were you surprised when your daughter enlisted?	0
Thank you.	0
So we would take turns riding it to school.	0
This is just horrible.	3
Fine!	4
What do you say mayii? And let me keep this soul forever? What do you say mayii?	0
COME ON!!!!	4
Ohh, you're so sweet!	1
How's Miss Macaulay bearing up?	5
The West has changed.	0
You are too outspoken, brother.	4
Look, all my stuff is safe and dry and all hers is-is, is growing new stuff!	4
From PS-129!	0
How long could you stand it?	0
Show me where?	0
It's great to see you, Hubbard.	1
Hi! Look! I got our pictures developed from Rockefeller Center.	1
Rocky?	0
Uh I came in there many years ago and uh we chatted about a particular book.	0
So, I can not imagine, my dear Lytton, why you should wish to involve yourself.	2
Across the street from his house?	0
It's a different religion from ours...	0
Yeah, there's this guy from Chicago who's supposed to be the next Martin Scorcese, all right?	0
It's-it's so  inappropriate.	4
Oh, of course!	1
I went to see you at work.	0
No she didn't. - Did you kill her?	3
That's $8000 for every man woman and child in America.	0
Looks to me like we're in hot water already.	5
What a place to be stuck.	5
Don't worry, after a while he'll tune it out.	0
The Harkness Ballard cruisers Greely and Jackson...	0
It was them! They sent it!	1
Hey, here's a question; where did you guys get the finest oak East of the Mississippi?	0
Good idea. Where do you want to go to lunch?	0
Chandler what do you say?	0
I can't take any more of this.	5
Burn this!	5
Used to go out on double dates together.	1
East L. A.	0
And it isn't oil or gas either.	0
Ok ...  Well, uh, Joey, I guess    we have no problem.	0
So were done then!	4
Oh shoot!	2
They'd never approve of that being released.	5
Tough break Rock.	0
But how do you live there all by yourself?	2
I was, up to the minute I saw this test.	4
The girl escaped... the other one and my son are looking for her.	3
Wow, you guys, this is big.	2
I can't have children, Gladstone!	4
Y'know what you should do, you should get her one of those um, barium enemas.	0
My return to consciousness was a plunge into a new level of pain.	3
Just look at her. Look at the size of her.	2
I'm cold	3
I remember one on the porch, waiting in darkness so complete I couldn't see his face.	5
Now Mr Keith...	0
All engines stop.	0
Isn't that a dog up there?	2
Her medicine!	2
Hi Dad.	0
Play ball! Yeah.	1
My brother's back.	0
Why?!	0
Spare some change? No.	3
No. Nothing.	0
Why are you dressed like that?	2
Sorry.	0
Will you stop!	1
"Yeah and if I had seven, maybe I would've said something like this, ""Wow! My boyfriend's such a wise ass... seven!"""	4
Joseph Stalin. I think you'd remember that!	1
Let's shove off!	5
He forgot to leave his grip size!	2
Why are you shopping here? You don't live in this neighborhood. Were you here waiting for me?	2
ln the morning.	0
Dear Lord.	2
Well this is noodle soup and uh, I've been working with tomato.	0
Big fat goalie.	0
What?	2
Oh, I'd like that.	0
Oo! You should have one of us do it!	1
I wish we did this before.	1
I hope not.	5
There's no corroborative evidence.	0
I'm doing everything in my power not to fire you.	4
This is the cup Rocky drinks out of around the house.	0
Well, I'd gotten Judy pregnant. I still don't know how that happened.	1
Incredible!	2
Of course! Only an idiot would wear this stuff if you didn't have the car! Right?	4
You want to know what a real criminal is, Henley?	4
You know this guy!	4
It happens every day.	0
They're coming!	5
Me! On my computer.	1
Can you give me a little more time?	0
Hi, how are you doing Kelly?	0
Ross, you're being silly. I've tried it, it's no big deal. Just taste it.	1
Yeah, it's hard okay, I only have two spots left.	0
You're not going camping with us?	0
But I am guilty.	3
Thanks.	0
Or just plain insane?	0
Ha ha ha! This is it, Naperville! The event you've all been waiting for.	4
These are escargot. It's French for snails.	0
I can't believe you're not picking me.	4
Were you in danger?	0
March 5 1944.	0
You don't plan these things.	0
And remember, there is no 'I' in team.	0
Tell us in your own words tell us what happened.	0
He's getting closer.	0
Let's go out to the car.	0
We're the minorities, man.	3
A feeling very simple.	0
We, uh, have several people in mind.	2
Yeah when she kidnapped me.	0
I can't tell you how glad I am to see you.	1
Are you moving out?	0
Oscar the phone!	0
Sons of the free.	0
Do not.	3
So, do you think you can forgive me?	3
You're good. You're good!	1
Cassiday coming alongside sir.	0
Nope, nope, I'd just ah, I'd rather talk to you.	0
Hello! You may remember me	0
You can get brave any time you feel like it.	1
Nope. Going to the	0
See you later!	0
What about you?	2
And I'm ashamed to say that I took it, I advised a fellow actor to play a role, homosexually.	3
So, you still don't think I'm boyfriend material?	4
Didn't you march today?	2
Why?  Seriously I did not understand a word that    you said.	2
I'm sorry I gotta cancel tonight baby	3
Y'know what if we went away for a whole weekend?	0
Then do Iceberg!	4
