There isn't anything to do.	3
Father mayii? Yes?	0
My wife went to a lot of trouble.	4
Donna.	0
I'll do a better job. You're so out of it, you'd botch that up.	4
He's all Navy and nothin' but Navy.	0
You said it yourself.	0
Jesus... - Christ on a crutch.	2
It's me, you fool.	1
You know that was a sweet thing you did to the Pig with those jacks.	0
You could run a few thousand volts through him.	4
It's because he's relentless.	4
Oh, you just left her?	2
You still have your health.	1
Let's go back and get them.	0
Go, Wallace!	1
That's very rewarding, believe me.	1
Then you weren't angry because I wasn't there?	2
I won't be long.	0
Something's happened to the dog.	2
Crew dismissed.	0
I'll tell you why I'm calling.	4
Sally, ain't you gonna do nothing?	2
I don't understand what's going on today.	2
Fact is Tommy Gunn beat a second-rate fighter with so much glass in his jaw he oughta be a chandelier.	0
I don't wanna die.	0
Our psychology and handwriting gurus tried to fault them.	0
You named it.	2
Come back.	0
Man just look at him.	0
Unsavory? Aw come on. You've got just as many unsavory types here.	0
No such thing.	0
Don't you want to say anything to these people?	4
Women just love single male parents.	2
Unless you can show me I'm wrong that you share my values and concerns.	0
Ace-king bets.	0
What he did was, he just took my money.	2
Perhaps I could help you be placed somewhere else.	0
Can I sleep for five minutes? - No! - Please?	0
Paige...	3
Naturally when Mr. Lewis leaves I won't see you in this hotel again.	0
He is talking about the siege.	0
What was your action at the objective area?	0
Jesus Christ.	5
That's true.	2
Are you crazy?	4
I saw you talking.	0
I don't see myself in one of those bullshit nine - to - five jobs.	3
There's nothing wrong with that I hope, sister?	5
I must not get too close to women	3
I can not believe I am forced to defend myself once again for the actions of a criminal.	2
He forgets easy what that money cost me.	4
I used to fly too you know.	0
There are many problems attendant to running such a large territory.	5
That's a lot of love, to give up the money he's making.	2
You run into him on the daisy chain you tell him I want to see him. Comprende?	4
We didn't have a mortgage.	3
You must get lonely.	3
How do you know I won't trick you and turn you in to the hands of the police?	4
In September of 2010 several months after filing the lawsuit Kubiiki's attorney Robert Pedroli receives a phone call from Village Voice Media the parent company of Backpage.	0
The front's with General MacArthur.	0
It's me, you fool.	4
No I told you. She's a woman.	0
I thought it was a good speech.	1
We're celebrating.	1
You gave him a plane without checking with Operations?	4
They're watching us.	5
Peaceful up here, in't it?	1
The man that was shot in Midian was Aaron Boone.	0
He's taking the day off?	2
Oh, Josh, I'm frightened.	5
How is that going to look at home?	5
Send the police to the Blue Lagoon.	0
Boone.	0
You know, this ship is going much too fast.	5
Fuck your goddamn cleaner!	4
Oh, God. Where's my wimple?	5
We love you.	1
Fuckin' machine took my quarter.	4
His ambition has jeopardized the prosperity of the English people.	5
I disagree.	3
I lost my virginity and was raped, and I...	5
How did it go, Child?	1
I look great!	1
Give him what he wants.	0
No worries.	1
Listen take it $108.	0
We were getting anxious about you.	0
Meet Kirk Edwards.	0
That's the script for the 30-second spot.	0
PAM. All right then.	0
It's not deep, but it's there.	1
You want us to believe that?	2
Remember these?	0
You got ta get them bones growing.	5
I've been crying all morning because I thought I'd never see you again.	3
I was stretching my fuel sir.	0
We should wait until Ben gets back.	0
You knew how I felt.	3
Then ask him who ordered that each man should catch flies a day. And that they should be collected, counted and delivered daily, by me.	4
He's capable of giving this administration an enormous amount of grief.	3
Ow! Don't run in the hallways!	4
Harrigan!	0
What should I be afraid?	2
Everything's going to MacArthur.	0
Yeah, I knew it! He said it's only a guess! I still say it's p.M.S.	2
The stars are secure in the firmament and the rent's paid, so all's right with the world.	1
Or didn't you know Christian?	0
He reached out to us and asked if we'd be willing to help him	1
These are the keys of his mother.	0
Just please help us.	5
We are so proud of you. Do you get a discount?	1
Come on, it's me, Rudolph.	5
This time it is you who does not understand. I know Palmer better than you do.	4
You just move!	4
This is good whiskey, we got it on a raid.	1
Who gave you this idea?	4
Get rid of your gum.	3
How come I never see you eating?	2
He don't chase the Kid nowhere.	0
You're a fool.	4
You could learn a thing or two from that girl Johnson.	0
This is the flat where Dante is waiting.	0
We are taking The Nautilus down for the last time.	5
It is to you and you that my name means nothing.	3
It's the chief.	0
I just can't believe Dodd's dead.	3
Falkor!	0
Well, I'd like to help you out, mister. There's nothing I can do.	3
Kid Shelleen and Cat Ballou.	0
We'll get him out of town.	4
Easy. Easy now it's okay.	0
Would you explain in layman's language... What a tubal ligation is?	0
Champagne Hansen!	0
She's very unhappy.	3
Leader, this is God. I'm in position.	1
I've looked all over for shoes like that.	1
Incredible!	2
What the fuck you doing?	5
The columns and the wolves were after me night and day.	5
Uh, people will get hurt.	3
One moment please.	0
Don't kick me, I won't shut up.	4
You know, you're gonna get yourself killed.	2
Is that right, Shooter?	4
Will you let me sleep?	4
! Waste makes haste for time is fleeting.	0
It's more than my job's worth!	2
I read that.	0
You've got a daughter?	0
You look lovely.	1
If I didn't know better, I'd think you didn't like it here.	4
Roanoke and Junior have been kidnapped.	5
No, nothing.	2
You're under arrest.	5
Everyone was in mourning.	3
I was bored to death.	4
I'm doing very well on my own.	4
Vulcania.	0
Oh, thank God.	1
That's Hawkins. He's part fish.	0
Yes? Have you adhered strictly To your vow of celibacy?	0
We'll do this thing together.	1
Isn't it possible that some sort of external intelligence, some discarnate entity, has crossed into our plane of existence?	5
There will be no liberty for three months.	5
He was here two weeks before I knew he'd moved in.	2
Well gentlemen. Your opinions.	0
Now let him win it back!	2
We'll make it to Bainbridge if you're not careful!	5
You don't exactly look like neighbors.	0
Well...	0
I wasn't that bad was I?	0
If the rights of the individual are not respected by the group, the group can not exist.	4
Can't do what?	4
Father Titus told me that you had to keep your hands to yourself.	2
Something that no one's ever done for him before.	3
Here... here... and here.	0
A hundred thousand dollars?	2
How do you keep something secret?	5
Don't leave me!	3
Clear.	0
Austen, will you let me finish?	4
A little restraint... would be unexpected.	0
For how long?	0
Ma'am how old is your daughter? She is 18.	0
Soldiers take orders.	0
But you haven't talked to him ever since?	0
l hope you'll be one of them.	0
What you have to ask is whether you will be able to resist him.	5
She passed her genes down to you in all the right places.	1
And with sense number six you feel something about me.	0
Here, here, here. Oh - la - la.	1
What the hell are we doing here?	4
Everyone sees this thing except me.	3
This was the most - watched event in the history of the National Press Club.	2
What's better DiNozzo?	0
%?!	2
It's great, Meat, it's great.	1
I go to Madrid.	0
Sorry for the slight inconvenience, Your Honor.	5
We played cards all night.	0
I should've killed him when I had the chance down in Atlanta.	4
Keep your voice down!	4
I got a right to without regard to race creed or color... according to the 14th Amendment.	0
Maximilien Jedreck posted in Paris 7 years ago.	0
Kirk, Charlotte has made a chump out of you.	4
You're just saying that.	3
Been dead over hours.	3
Something ya got for Christmas?	1
They want it.	0
Oh Phyllis!	0
You can put that away.	4
Petrov.	0
Infrared?	0
You're a fucking dead man!	4
Mm-hmm.	0
You see I've been where I'm going.	0
You don't care about me.	3
Loosen your girdle Merrydew.	0
And what she did was she... Brought her into a life of hell.	3
I thought you'd be onto me if anyone was.	3
Terribly disappointed. It's the last thing I owned.	3
Oh, how can you tell that from here?	2
We weren't trying to escape.	5
Up to his lips Bloomy.	0
How the hell do you know where we are?	2
You might as well dump it!	4
I was never really sure which one I got, nutrition or discipline.	3
Give her a tail. - ( woman laughs ) - Give her a tail.	0
Which, incidentally, the worst day of my life.	3
I'm sorry for what happened.	3
Well here we are gentlemen.	0
Is this Jacob, who we went to Manorville with?	2
Yeah I guess I did.	0
The FBI agent?	0
He shouldn't be a cop.	3
You son of a bitch. You amended the charges to intent?	4
Just what we been waitin' for.	1
What? Kirk and Bravano are having it out.	0
Would you identify him?	0
Ash Ash!	0
My clothes!	4
We used to have a rule about shoptalk.	0
It's a passion that continues to grow,... The more the King is drowning.	5
Counselor Pavlenko.	0
Oh come on	0
We ain't hungry... not food hungry anyway.	2
Why is there a statue of a husky?	2
If it were our plane, it'd be crashing.	4
Boys forget what their country means by just reading  Land of the Free  in history books.	3
Like everybody else in Moscow.	0
Where it is?	0
How will I know you?	0
Good afternoon.	0
You stole money because you wanted to get out of crime?	0
Understand?	0
You shot Mr. Nicholas!	2
He went 'bang'!	0
That's strange, my brother can't drive like that.	2
Take a couple sir.	0
It ain't worth it.	4
I guess that's what has been ordered.	0
He brought in his own detective to replace Marlowe.	4
Fuck!	4
Hell's Angels Mongols Outlaws...	0
They'll run it at night.	0
I wish I could spend more than two hours with you.	3
Did you spot our watchers?	0
Clearly, you're not like everyone else.	1
Eleven years patrn.	0
I'm sorry, gentlemen, but the order is final.	4
And we pay 'em.	0
Ladies, I am amazed to think how you can endure as cold a few days without helaros.	1
Dear Queen Elizabeth how is England?	0
Try come for me?	0
We're on holiday.	1
What I could tell you about what's going on around here if I wanted to	0
Little Ben. Can I talk to you for a second?	0
I shall call you.	0
Opening night never starts on time.	2
Look at her dress.	0
They didn't miss me at all.	3
It's all right. I'll have to bring our sledge. Hurry.	1
I have rights.	4
You're going to the police?	2
That monster is so tall, it'll see us if he stands up straight	5
Ari's mother was also a doctor with Palestinian roots.	0
If anyone looks like they know you...	5
You get in your compartment, shut the door and lock it.	4
Uh about four-and-a-half hours	0
What kind of car do you guys have?	0
Well, I don't want it.	4
The Adalind?	0
Rover this is John Paul.	0
It's here somewhere.	0
Green!	0
I told you to not let them out of your sight!	4
Can not your brother help?	4
You did or did not get those records? - I did not.	2
We used to call ourselves the Sinners then.	0
I mean the commissioner and the mayor decided not to set a precedent inviting every maniac in this city to kidnap someone.	4
Well, actually...	4
Tell them you're closed.	0
That's two accidents in a week.	5
Sephardic.	4
You wouldn't close him down if you were Sheridan, would you?	2
What do we do in case of an accident?	5
I never see anything happen.	3
Don't even breathe!	4
That's ridiculous.	4
You're gonna be on Syrian and Israeli radar the moment you take off.	5
You died Saturday at 5:00 p.m.	0
If this guy has any information, why hasn't he contacted you already?	2
Finish her!	5
2035	0
You can't let radarjockeys push you around. Leave it to me.	4
[Music] All right girlfriend we got you your skivvies. Now what?	0
Go back to the perimeter, you pinhead.	4
You're alive!	1
As far as discretion goes, what were you and Gunter doing, comparing notes?	2
You've got to stop!	4
What's the deal here? You used to work here or something?	4
The blood's rushing to my head.	5
You dare take that tone with me?	4
You David?	0
Dallas or Tulsa?	0
He owes me $, and won't pay up.	4
I thank you all for your continued service.	1
Officer Duffy have a seat.	0
What did you do with the flesh and blood of these officials?	0
Mind your own business.	4
Shut up!	4
They breed like rabbits, don't do any work and expect Welfare to put them on San Diego.	4
Jeanne!	2
Who's in there?	0
Just what is this relationship between you and our friend?	2
Okay junior you can take him.	0
Move it!	4
50 cents 50 dollars.	0
My husband's hair.	0
I didn't jump.	2
You haven't wasted your time, Dennis.	1
Why go to his palace?	0
I'm going!	1
Lil ' Ezekiel hate you!	4
There's no way to make this easy, Bert.	5
Hold.	0
Everybody's mother's got to die sometime.	3
That's the whole theory of Independence Day.	0
Across the river.	0
Suppose they meet?	5
You can not think of anything else than in you.	3
It's nice, isn't it?	1
I'm sorry. I'm sorry.	3
You ever had any Mideast assignments? -Beirut.	0
I guess I'm just exhausted.	3
You can at least, for Christ's sake... lie to me.	3
I've been doing some checking on you, Mr. Delia.	5
She's been waiting to be told.	0
We need more knots to outrun it.	0
I've got these people right where I want them.	0
Verua!	0
I hope he dies of pneumonia. - Did you see that shit?	4
I just got a message to call you.	0
I don't know his face but I know his boots.	0
Let's shove off!	4
It's a very rich life And I do have a job	0
You get out tomorrow!	4
I want it to be clear and known that my daughter, Young, was raped.	4
That's our favourite song.	1
Dinner napkin laid gently in the lap.	0
Not ready yet?	0
Look at me Marie.	0
Yeah, I'm afraid it is, Ella.	3
You might need this.	0
Let's get a move out!	0
You're doin' fine you're doin' just fine.	0
Yanis!	0
It is already going to call the doctor.	0
I was in a really bad place.	3
He ain't worth the stress.	4
Murder is very, very real.	3
No I got it.	0
Don't, I've got things in my mouth!	5
Where's my mommy?	5
Good evening everyone.	0
We've lost you.	3
You'll have to do it again.	0
You could tell just by looking at him that half the time he didn't know where he was.	2
She's had her exercise for today.	0
I always feared dying in the gutter with a bellyful of booze.	5
Bourbon.	0
I thought you didn't --	2
I love him.	1
Then, instruct Reed to stay put with your younger brother.	4
Alright, knock it off!	4
Like the moon.	0
Three degrees down.	0
I am happy you're out of jail, Peggy.	1
Well I never thought I'd see the day.	0
It is an honor that proves the King's confidence in me.	0
Perhaps you could enlighten the jury as to what else the government's giving you in exchange for this testimony.	5
My mental facilities are twice what yours are, you pea brain.	4
I was lucky enough to be a guest.	1
He said again that the more early I was going away better.	5
Tomorrow, Morton... My friend and mentor, will testify he thinks I'm guilty.	3
Chase?	0
Do you remember when we first met?	1
I tell you what this is fate. That's what this is.	0
It's a miracle.	2
Here in the wilderness you have turned defeat into victory.	1
Even though we have each other. It can be a very lonely existence.	3
I'm gonna give you something to remember me by.	1
The purpose of my journey is to pacify the people	1
Running around in that eye paint ain't gonna get you nowhere, boy.	3
Mr. Cissie, do you think really that I could be a star?	2
Don't misunderstand me.	5
You know, Joule, it always distresses me, a man like Shooter here... reaching his middle years and still having no assurance... of next week's income.	3
I think he's been recording my telephone.	5
Keynes will never stand for it.	3
Is that what you want?	2
They're harmless, friendly, and, by all reports, extremely intelligent and sophisticated.	1
I can't trust nobody.	5
I have a coach not pulled by four horses, but with the power of.	1
I'm saved!	1
Those are damn fine men.	1
Come on Congressman.	0
They're all dead.	3
Right. Down the street. Make a right.	0
Come on. Cut it out.	4
Now Harry.	0
It wasn't her fault, honest it wasn't.	5
You run a taut ship.	5
Don't  Your Majesty  me!	4
I'm sorry. Excuse me ladies and gentlemen.	0
Try again.	0
You know what would happen if Matthew found out?	5
Room service, good morning.	1
Or was I the man of the future?	2
It doesn't matter.	0
Good crowd.	1
I am afraid of murder.	5
Hey what are you doing?	0
It was horrible there.	5
I'm impressed.	2
I was so alone, and suddenly you were there.	3
Reade, I can not go to prison.	5
Did the Lord say : His Pa is a sinner and not meant to be happy?  - No.	4
I didn't know anybody was going to be killed.	5
That I'm going to be okay.	1
It was a pleasure.	1
I even quit steroids.	0
Not much difference.	0
So tell me how you made it.	0
Isn't that a dog up there?	2
Don't give us hunches.	3
He's taken it again!	4
Satan, stop!	4
Close the hatch!	4
For me and you	1
Your bloody mary's not too spicy is it?	0
I don't trust him.	3
Mr. Chairman I have been a member of this subcommittee for many years.	0
Put the depth charges on safe.	0
What the hell are we doing out here?	5
By what right do you question me?	4
Lieutenant that was David. He'll be here in a minute.	0
The ejector mechanism is jammed.	0
I assume that he'll stay out of trouble in the meantime Coopersmith?	0
Violin, soccer, track, friends, uh... memories with my brother and sister playing.	1
It adds a few miles to our trip, but somehow I've become a little sentimental.	3
Toad's friends tried to help him, but were always blocked.	3
Oh, Sorry Newton.	2
All the officers were disloyal.	2
Now that particular statement really pissed me off, because I don't think Congress did any such thing.	4
Why are all in need to run after anything.	4
Right now. - Right now? - ( chuckles )	1
Will be a great honor, majesty.	1
He's after me.	5
How did Alick injure Liberty Rail?	5
You know, I'm really worried about the kid.	1
When I came back from the war, I had a son.	2
I'm going now to the church for confession.	3
Is she the one in the painting?	2
And you've been resenting me.	3
Your friend's a crook, a liar and a thief.	4
Give him his wages will you?	0
What do you have? What are you hiding?	3
You mean to say I have this all to myself?	2
Babette...	0
If I spoke, you barely answered.	3
Now what good is all that?	3
Koh Phangam.	0
Well he's off the job I'm afraid.	0
Hello there.	0
How did you know Alik?	0
It's just we really need to establish this alibi for Marshall... an alibi?	0
Something's going to happen on Zechariah soon.	5
Great view. I bet you can see all the way to the ocean from out here.	1
I want you to be on fucking guard, man.	5
Eat shit!	4
What's killing all the children?	5
Get your men to the Marina immediately!	0
Why the hell did you think that was an appropriate thing to do?	4
It takes away the pain.	3
I'm just a little anxious to get up there and whoop ET's ass, that's all.	1
Get back. Get back.	0
I'm going to see my mother before she dies... in Saxton.	1
She wants to talk to me?	2
You can still climb in that kiddie car and take a hike... unless you can fight better than you can drive!	4
No there's a fail-safe for moving large amounts.	0
Crichton, I can't make it so soon...	3
The Chinese were lying.	0
What's going on between you two?	2
Unfortunately, Professor Ann is dead.	3
And 194 stayed afloat without the executive officer taking command.	0
Bathing suits looked awfully funny 100, years ago.	1
She plans her suicide.	2
Why would a rival biker gang crash a bar full of Victoria?	2
The president's attention.	0
I beg your pardon?	2
Jacob, don't look so unhappy.	3
She's been through enough.	3
How do you know?	2
It is completely well now, mother.	1
He's an asshole, but you'll get used to him after a while.	2
There's coffee on the stove.	1
is it correctable? Oh come on.	0
Do you have a boyfriend?	2
They're not to come here you understand?	0
Look, I ain't got no more to say to you, OK?	4
Any place special? Somewhere we can be alone together.	0
You stay here with Bud until we wrap all this up.	0
Cheers. - Na zdorovye.	0
The boy's doing so poor these days, why not take him along and air him?	3
You can do it, buddy.	1
But they were lights they were flying around.	0
You've ruined the puzzle.	4
Judd says very nice things about you in her letters.	1
We've escaped!	1
This is my first night being a dad.	1
No it wasn't the Royals.	0
Don't let anybody ever tell you different.	1
How many other real scarfs would they match. What about the DNA evidence.	0
Let's watch old movies all night.	0
Hello baby.	0
If you have something to say, shout it!	4
Rather like a picnic, isn't it?	1
Most of the young hotshots were lining up for Robbery or Homicide.	1
I'm Wernher Von Braun.	0
Old man, why are you carving my name?	2
I am.	0
Come on Hawk! Get him up! Get him up!	0
Say, you lovely ladies wouldn't have seen two little mice running around down there, would you?	1
She's upset about something.	3
Mr Maryk I'm relieving you.	0
They got hard times as it is.	3
You two know each other?	2
I think I'll go weave a basket or something and let the two of you visit.	0
It is for Mr Wesley. Only for Mr Palmer.	4
Have you thought for a moment about anybody else but yourself and your obsession with 14 letters of the alphabet arranged in a hyphenated name?	0
Today's just taking shit down.	4
Well I am making breakfast here? What are you doing?	4
Myself. When I am in possession of my faculties and Gibson is not.	5
Some day you can punch out your pop.	4
Somebody's gonna get hurt.	5
And who's the happy father?	1
It's me Brian.	0
Nice shot but you got two more.	0
I'd give every horse I own to get a chance at that fella.	4
New deck please.	0
I'll meet you downstairs.	0
In the meantime You can take him to California.	0
We're the only ones who can afford to be honest.	4
We know from our fancy telescopes that just in the last years, more than planets have been identified outside our solar system that seem to be far enough from their suns and dense enough that they might be able to support	2
Well, let's look on the bright side.	1
I think we're stuck.	5
This time, in sight of my goal, it seemed as if I must meet defeat.	3
We need to leave now.	3
Oh he's got a big motor to feed!	0
It looks like Johnny's here.	0
Why didn't you think of that?	3
That	0
Marie Clment from Sarlat.	0
It don't say Polly want a cracker.	0
Then, suddenly, I vomited on my family. Hmm.	2
Don't worry, we'll celebrate.	1
Think I'm a fool?	4
It's something I couldn't discuss with anyone.	5
Dad, will you teach me how to fight?	4
Not very lucky, is he?	2
I don't feel so wonderful.	3
His name is Dahlbeck.	0
Now, your gallant Maj. Archibald is selling me a phony. So he deserves whatever he gets.	4
I'm renting a fucking bed - sit, Al.	4
That's why you're getting older and she's getting younger!	4
He also does not support me.	3
Who wears a thing like that?	2
Honestly...	3
Hi, Toby. I'm sorry I didn't get to send you a card yet about your wife.	3
Watch out!	2
Doesn't look like there's any other damage.	1
Only we want that he answers to some questions my lady.	0
I am innocent!	3
Your idea of a chance at him was uncorroborated statements from an informant who was doing hard time and who would sell his own mother to get his sentence reduced.	4
Wasn't that wonderful?	1
You're excused.	0
The Navy's waiting for me to make a mistake, but I won't make it.	5
Cowardy custard.	0
Aw. What happened?	2
Hank.	0
Hey, Adelaide!	2
A tyre iron.	0
Wait till somebody gets killed?	2
In a shootout, five members of one Colombian drug gang were ambushed by their bloody rivals, the Jamaican Voodoo Posse, who escaped without a trace - again making total fools of...	5
You just made it up.	4
See, back then, a man's name was the same as his occupation.	3
In cash.	0
Get that goddamn thing on film!	4
Do we have to sit with them?	5
Four degrees down!	1
I could have saved time and liquor by doing this in my office, but it needs a little ceremony.	1
I have to shit.	0
Kaili!	0
Hit the bed.	0
But since you insist on being treated as one, I have no choice but to oblige you.	4
One last thing gentlemen.	0
I object.	4
Ha ha! Hi! Hi, everybody!	1
You'll land us all in prison.	5
I told you man.	0
Yes that's a Tintoretto.	0
Caliente!	0
Pig?	0
Let's get out of here!	5
You come to a crime scene, you don't know who to shoot.	5
Alright son, start passing ' that chicken' fore it loses its juice!	1
And that's why I don't wan na talk about it if I don't have to.	4
But no, you had to be your stupid, stubborn, son of a bitch self.	4
You think you're clever. You're not fooling me!	0
A squad car is on the way to pick you up.	0
The trouble is, I need money for manufacturing and promotion.	5
S1.	0
All of the judges had clearly read the briefs.	0
But you're holding something back.	4
There's a face beneath this face. - No!	5
Isn't that terrible!	5
Do you think I do?	4
Fed his crew on worms and fishes ' gills for breakfast	1
The Anne!	2
Do not worry, he does not know anything.	4
That's what always happens when people fall in love.	3
I don't think we have anything for you.	3
See. this isn't exactly how I ended up in here.	0
Bridgeport has done the impossible.	2
My little finger, it's all black and blue.	5
Just married.	1
Only two chicks but we can share...	0
I don't know what the hell to do.	5
A very old French family.	0
Well tell him now.	0
How do you expect to enjoy your honeymoon if you can't relax?	4
Just a friendly place to have a beer.	1
He'll be all right.	1
You get your ass over there, Gate.	4
Well, we won't stand for it.	4
It's the best we can do!	0
Thank God.	2
Check with her doctors on the contraceptive stuff.	0
Now, you may kill me, but if you don't come to your senses and throw it down, they're gonna kill you.	5
Yeah. Well, Housman is the only name we've got.	3
Very well. I'll introduce them to you.	1
The most dangerous thing going on in the planet today isn't ISIS.	0
I don't know what's up, what shit you've been through to put you in that state.	3
Fun but scary.	1
Keep to your seat.	4
I guess this is my last season.	3
Make you mighty happy, I bet ya.	1
Just get it over with.	4
What do you mean, if anything happens to you?	5
And I said my goal wasn't to try to stir the pot.	0
It's going to be a disaster.	3
There.	0
Tried to run Meatball over.	0
We have an emergency.	5
If in doubt about underage the process should now be to accept the ad.	0
Meet the ball. Hold onto the bat OK?	0
I'm gonna kill them.	4
And I panicked, and I lied.	5
But you have to make a change to your life, put in some effort.	2
Take her, please.	5
Did you see the Giants?	2
But I told you never to fight a street fighter fight.	3
Lucia is a man of luck.	1
I wouldn't dream of using such a tool.	5
You suggested I needed a representative on Pound.	2
The George V bar in an hour.	0
She had my finger you know...	0
I might have expected your thanks for what I've done this day... but very well, let it be so.	4
So welcome to Elysian Fields.	1
All the other depositions they're not in the files.	0
OK, let your network know they can expect a letter from my lawyers.	4
Nobody's going to come looking for him?	4
Well, I'm sure things must have been difficult with your parents passing.	3
I appreciate that, sir.	1
No questions asked.	0
I cast thee back to hell!	4
There may be subs out there, maybe not.	4
Use your jackets.	0
These guys they don't do it for money. -What? -They don't do it for money.	0
I couldn't make the rent. I was too ashamed to go home.	3
It's been fun meeting you.	1
If there's anything you want to say I'll be glad to listen.	0
Precious.	0
But you're not enjoying yourself.	3
My old friend. Not safe.	3
Hustled her off in a chopper.	4
We have no choice but to use every conceivable weapon if they land.	5
This is Amine.	0
Stay with me.	3
I thought we were friends.	3
It's the right hand.	0
I hope that's not what I'm hearing.	5
A confession that you hired Sherwood... and are responsible for my father's murder.	3
You wouldn't be offended if I call the police?	2
He say he bring him a relative up from Panama to keep him company.	0
Not an idiot?	2
Barbara.	0
Now he's found me.	5
Sign this.	4
Like what? Marriage children a commitment.	0
This kid's cryin', man.	3
Getting raped on a daily basis by upwards of adults a day, having at these seventh grade kids any way they want.	4
Tell me when my monster truck gets here.	0
I was astonished at the extent of his reputation.	5
Contemporary Auditing or Cash Flow?	0
We're on a roll.	1
Lacy, watch out!	2
Perfect for a single man living alone.	1
He's my cousin Ignacio.	0
Well, that was a personal matter.	4
He took six pills in one hour, instead of one every four hours.	5
My daddy was ready to bail one of us out.	0
I don't feel like answering any more questions.	4
All these cars are starting to look the same to me.	0
I think that I'm pretty enough, but I would not want to be that kind of star.	2
Now, this is pretty great.	1
Give me a nice big hug, like you used to when you were little.	1
True, but the soldiers would kill us before we got to the river.	5
Ask him what money, asshole.	4
Leah I'm not like Dad and I'm tired of hearing it.	0
You're not driving, are you?	5
So is it true that if you commit a sin out of fear it is not necessarily a sin after all?	5
Listen on your way home you'll see Brant.	0
Green pastures await the tired sinner and honey flows like water.	0
I just got wised up to something funny the last few days.	2
Urban sir.	0
It's the cone-ilingus move. Why don't you take a lick Of this candy stick	0
Good, daddy.	1
My back!	3
Tommy.	0
Harry, you got a nice shop here.	1
How beautiful they are	1
PhD physical sciences Cornell.	0
The only vital spot is directly between the eyes.	0
When did he die?	2
Well, nobody asked you to.	4
And the kid you're taking off... you give him,.	2
Terrific.	1
I most certainly do love her.	1
You and that winning personality of yours.	1
I'm wearing him down. Do you hear me?	0
My stools were a little loose.	5
You give me no choice but to ground you.	4
Feeling better, I see.	1
She jolly well does.	0
How could she be there if she got on that helicopter?	5
What could possibly be the matter?	4
You wanted some glasses.	0
She's a beautiful tough cookie.	1
Which did you do?	0
And who are they?	0
That's where they'll need nurses.	0
It was certainly a heart attack!	2
No, I just... I just need a second, okay?	3
Here's to bigger and better dopes.	1
Shoot it Cooper.	0
What are you doing here?	2
Let me me go somewhere else. I'm sick.	3
You get in trouble over there, and I'd have a hell of a time gettin' you out.	4
That's a problem.	0
Target visible in seconds.	5
He found me that night.	0
It has almost no weight.	0
They're shit, Wilcox.	4
You're not gonna give us any trouble about it.	4
Up for what?	0
You can not tolerate the faith in humanity, Because if you do, all this... The structure of your very existence,	3
Hurry up!	4
And has passed.	0
I saw those guys coming towards Nick's house just before we got out.	5
My grandma's really sick,	5
See him?	0
Good luck.	5
Now, what's this About your having a religious problem?	2
Turn him off.	4
Cheerful sort of a bloke.	1
Amelia, the lawsuit's dead. We don't have a plaintiff.	4
It asked for me to call everyone.	0
Was the city trying to strike a deal with the drug lords?	5
Edie has disappeared.	3
Nothin' man. Whatever.	4
We belong here.	1
I've got to go to Puerto Rico first plane.	0
So that--so she stays happy.	0
Thank you. - I'm gonna pay for both tickets. - Oh well...	0
Mike?	0
We were pretty tough.	0
If it was the Royals, I'd be dead right now.	5
Don't call me.	4
We don't know. We're searching the area now.	0
Don't you realise that I don't have that sort of money?	5
We're going now.	0
Which I wonder if I'm in his present company.	2
You found her.	1
That's normal. That's what she should be doing.	1
But you've got to remember that he's the man see?	0
The assassination is the latest act of terrorism by Reed following the bombing of a drug treatment clinic that left five dead.	3
Expensive tastes I would imagine.	0
Be quiet.	4
Please, I'll go to the old ladies ' home if you don't do something.	5
I don't smoke.	0
Then why do you show me no respect?	4
I don't want him hollering out any windows either.	4
You've done damage enough.	4
She's wrapped all her adolescent dreams up in one dream prince, and you're it.	2
How can you say such a thing?	4
Why, you want a road trip?	4
Guys.	0
Ellis, it's perfect.	1
Now you get to... - An apple.	0
Whyet, listen to me.	3
You worked with Louie, Tom and them guys.	1
What's that for?	2
In Hollywood it is not easy to become a star. Ah where is it easy?	0
or something? - Fuck! - Dickens.	2
Don't make me feel like this.	3
See Congress is no different than the rest of the country.	0
You're not thinking what I think you're thinking, are you?	2
Calculate your timetable accordingly.	0
And did you get a clear look at the man named Leo?	0
Well of you go east about 100 miles.	0
It's for a good cause.	1
Juliette?	0
Did you get them?	0
But it's wonderful.	1
Inquiry a talisman!	0
Electra, are you familiar with Article of Navy regulations?	5
So you tell him.	0
Yeah. Yeah all right.	0
Do you see him?	0
Range 2000 and closing.	0
Are you a relation of hers? Oh no. No relation.	0
Which future has God, if there is a God, chosen for man's destiny?	5
Francis Tom LeAnn and myself.	0
He's getting closer.	0
Contact Ambassador Nicol and buy me more minutes.	2
It upsets me that you suspect him, even for a second.	4
My dear, sweet, loving bride!	1
Well? Where have you been? Don't tell me you tried to call me back, because I know you did not.	4
By the authority vested in me this hanging will proceed.	0
Please, continue.	3
We're seven minutes behind schedule.	4
I won't live long.	3
It should come to life for every boy.	1
Frankly, I don't recall a time when a witness has refused to testify in this fashion.	2
If you won't give it to me, I'll shoot.	4
Take that Shaheed.	0
Unfortunately, he couldn't find me.	3
I must have worn out your machine.	3
Now, isn't that a charming invitation?	1
Been trying to raise him for hours.	4
Soon they'll make admirals out of captains with guts.	4
I've got some sandwiches in my pack.	1
Sweetest little guy.	1
