I came through a skylight.	0
The whole buck?	2
Sister I'm all packed to go.	0
Why don't you just hit me in the head with a hammer?	4
Information.	0
Yes, Commissioner.	2
I'll deal with them after roll call.	0
Hi Sandy.	0
Do you recognise it?	0
They were a little stupid.	4
His words are too profound	1
Wait till somebody gets killed?	4
Of course I'm talking about Delta, you twerp!	4
We got ta stick together, cos what are we?	1
Well, actually...	2
You're not even real ghosts!	2
You fucking double - crossing gringo pig bastard!	4
She did a new will.	0
I would wear the same gown I wore when you were my favourite beau.	1
You have to learn how to find this light out of all the other lights how never to lose it.	0
Don't call me commander.	4
Then they'll say, Let's invite that Wallis family over for dinner.	4
She had discovered the existence of a letter.	0
Mr. Bernstein and then maybe come back.	0
I want two planes to cover us.	0
She ought to be melted down for razor blades.	4
I got enough problems with my old man.	3
Are you trying to tell me that you want to be on television?	2
Don't slouch.	4
What the fuck are you doing in my office?	2
I haven't had a job in four months.	3
Storm the bastille!	4
Wow!	2
I got my laundry.	0
Jacks bet.	0
Look at me.	0
What I'm talking about is probably 10 times what you earn in a year including whatever you steal on your expense account.	0
I'm a perfect surgeon.	1
I was a child.	3
Is it all gone?	3
Hey LT wanna lose some of that combat pay?	0
I just want you to stay in the car. OK?	0
The cheapest?	0
Christian help your mother with the dishes.	0
I think sister Norton would be much better at it than me.	1
What you drinking at Joey?	0
Stay with me.	5
Don't you see what's happening? If you don't find me a killer, there is no fucking office!	4
That was our junior high school.	0
I am what I look like!	3
Leon!	3
Fuck off, Barrie.	4
How sad.	3
You don't mind coming along.	0
Something big's going on there.	0
Be careful.	5
Bye-bye baby.	0
Greg what?	0
After.	0
What kind of a deal is this?	4
Ask.	0
He doesn't think the forensic chemist will be able to ID the spermicide.	5
To you, and to our new partnership, welcome.	1
I'll leave later today.	0
Pardon.	0
Come on come on.	0
But things are happening.	0
Don't joke with me If we wait too long, that monster will get us	5
You can beat it out of me, but it won't do you any good.	4
call me.	0
We just had to try.	0
Ladies and gentlemen this is father brophy	0
Distance: 5000.	0
Pour us a drink.	0
Something's happened.	5
What do you want here?	4
Bastard.	4
Does it mean you want me to go there?	2
Juliette.	0
Get the hell up because I'm out here alone.	5
Go get them! No!	4
What have I done?	5
Ripping out phones urinating on desks.	0
Guys, look!	1
Nevertheless all the requirements of military respect remain in force.	0
Everybody except me.	3
Come on we go.	0
The strategy that Wernher Von Braun taught me was that first the Russians were the enemy against whom we were going to build space-based weapons.	0
Oh, do I like the bed!	1
Spoil what?	2
Could we just go over one or two more...	3
We were all in the employ of Kirk Edwards.	0
And you just gotta understand...	0
Good afternoon, Mr. Donne!	1
It is Rock.	0
Not at all.	0
It makes it increasingly less likely that we're alone.	5
How you doing?	1
Well... it ain't French, but...	5
Euphemia just talk to the girls and answer their questions about the Trinity.	0
They got to you didn't they?	0
She went home to mama.	0
I wanted to save the ship.	3
We met on Conway's campaign.	0
I slaved for you for over ten years without even a raise or a promotion.	3
I thought I could make a difference.	3
We've observed first-hand the intelligence community influencing the media when they're trying to cover their story.	0
I triangulated her cell.	1
you the voters.	0
I have of renting a car immediately!	0
She's not taking that.	2
Well that's pretty sweet.	0
That's not true.	5
Only I didn't create 'em, I heard about 'em from other people.	2
They eat liars with the same enthusiasm As they eat honest men.	0
Daddy, you found Alice!	2
It's nice to meet you.	1
Why don't you just give up on that dissertation?	0
That thing coming through his stomach.	0
Get up, you big hero.	4
l hate not having eyebrows.	4
Right now we are doing more than anybody else to help in the fight...	0
Mason.	0
It hurts a little.	3
And I dangled it in front of him and ripped it away.	4
Who was killed?	5
Why are you dressed like that?	2
Oh, sir, you forgot your map. And our million dollars.	2
Yes sir. Someplace nice.	0
What was your relationship with the deceased?	3
The firm's having withdrawal pains at the bank, if it's any of your bloody business.	4
An earlier poet.	0
Why would they arrest you, Father?	2
But you do remember this, don't you?	4
He sleeps.	0
Judgement of murder!	5
I don't know what I'd...	3
By Molto. No discussion. Interview.	4
Urban light.	0
Do not think that I do not agree with everything you say, Cooper, but I...	2
Now is as good a time as any to learn.	1
My magical powers are no good at all	3
Alas, if he were brave this would not be necessary.	3
I don't like this house.	4
And if they try to, they'll find you dead.	4
You're still a Natural.	0
Open your eyes!	5
Once you had the look for me of an exquisite lady.	1
He ain't gonna make it.	3
Hey hold it my friend.	0
Why don't you just go?	3
Everywhere.	0
I don't suppose it looks like much to a lady... but I can't help being proud of it.	1
What kind of mission?	2
You ought to be shown up.	4
There's not enough bleach to burn the stench of you away, Gunther.	4
I'm glad you're making new friends.	1
I love you too.	1
He ain't gonna put out bucks on a lousy pair.	4
There's more bad?	2
But I'm very happy to have met you.	1
Hey Daphne come on!	0
How come you bought one?	2
Where are you going? - I have a date.	1
You place an absurd value On the cheapest of human commodities.	4
Yes a little on the couch.	0
I am dying, and The Nautilus is dying with me.	3
Come on!	5
Hey hey!	0
We are in the big orange room.	0
I have yet to see the day You can make a deal with a mad dog.	0
The wheel.	0
I guess since I'm here, I got no choice, huh?	3
We always done this before.	4
Hey, bike's been sold.	1
You won't believe it until you see it.	2
You're all I have left.	0
No in the hearth.	0
And then the FBI unsuccessfully Attempted to negotiate.	0
My career will be ruined.	5
Well...!	0
If that's true, we were guilty.	5
Yeah, she seemed to have a pretty good time.	1
Phil suggested that I...	0
Back to the motel.	0
l hate this part.	4
If I call you up in the middle of the night, tell you to come over and screw my old lady while I watch, what are you gonna do?	4
It isn't up to him to approve.	0
Anyways, no good no more, Kid.	3
Where's the chief,? Do not get smart with me!	4
Well, I don't give a damn about the reason.	4
Did you ever get my flowers?	4
Laughter and cuddles.	1
Go home Riley.	0
God.	0
I guess there's this part of me that hopes he doesn't even make it...	5
The monster is here! Abracadabra!	4
Look, I'm trying to find a number of Mill, in King's Cross.	4
Mr. Lucas knows perfectly well the witness is unable to answer that question.	2
Twain, don't you have your own secretary?	2
Paul, you look very handsome in a tuxedo.	1
Not impressed huh?	0
Get up, you son of a bitch, cos Philemon loves ya.	1
You're going to protect me?	5
Hey, you told me the only way you survive is because you're a team.	3
Thank goodness you're all right.	1
It'll be broken by dinner.	3
But you look like you're more upset than that.	3
Defoe, he's been stripped.	2
I see them coming, baby I'm throwing myself in the fucking ocean!	5
Don't cry, honey.	3
But you have to make a change to your life, put in some effort.	3
Fuck 'em.	4
I'd offer you something harder, but you don't drink?	2
I've got my own life to worry about.	4
And you know what he's gonna give me?	0
OK?	0
If there was a bum within miles, I was completely attracted to him.	3
I love this car.	1
No, Spenser! Don't!	5
It is so wonderful to meet the uncle of darling little Junior.	1
Do we give the impression of people who are pressed for money?	4
Either way, murder or suicide, I'd say he deserved it, wouldn't you?	4
I've put the gun down.	5
I will get Joel out of the way.	5
Put your guns down.	0
All that talk about monsters and Midian.	0
I didn't hurt anyone!	4
Looks like trouble for your boss.	5
About time!	4
A really distinguished family...	3
You know I talk to it sometimes, and I beg it to wake me up.	3
We brought enough beef for Blanding's people to get by.	1
And today he's a world-class bank robber.	0
I'd say you were the only man I ever loved.	3
Go home!	4
What's all this interference?	4
I've had a very trying evening.	3
So, we got rogue individual or complete institutional failure?	3
Russell's metaphors are becoming rather scatological.	0
I was weak and tired, Listless, out of sorts, and...	3
There's no corroborative evidence.	0
Stay focused, keep your distance. You must not be revealed.	5
Morning boss.	0
Are you confused?	4
The King.	0
Is that it?	2
So the police are extended giving the famous protection, for which we are justly proud in this country, for a finger, eh?	3
There are four other chairs here.	0
Aw, jeez! Look at these guys.	1
There are some in leadership whose time has come and gone. Look...	3
She's vulnerable, wide - open to be hurt badly.	5
Sounds like I would be helping you hmm?	0
He begged Halifax to let him live and offered him his lance.	5
Yes, but that doesn't...	3
Let's use our fists	5
Steroids aren't used in wrestling anymore.	0
Firing now Saheb.	0
I have to you know so I could come pay the rent.	0
She gave me a very beautiful scarf.	1
Oh, it's swell!	1
Look at your eyes!	2
We're fools to tolerate it.	4
You think you're my boss?	2
Grew up in Elmhurst.	0
We are directly under.	0
What am I gonna do, Virginia?	5
Selah.	2
We don't have the margin.	0
Really scary.	5
There's 21 now or maybe 22 or 23.	0
Please sit down Captain.	0
Honestly, Ricardo. What is the matter with you tonight?	4
And let me remind you, we lost two key PA's in one day.	4
As I said, sir it all depends how far we're willing to go.	4
Bruce. We missed you, buddy.	1
I want every one of them out of here.	4
I wish I were free tonight.	3
Part of living among others in this world is presenting the idea that you're no different.	0
So do you. That's why you had her come down here.	0
I know I speak for my entire radio audience when I express my great admiration for both of you.	1
Let him go.	5
It's over now, nobody's hurt!	1
I got my ammo. There's guns hand grenades and even dynamite.	0
No, thank you. No, thanks.	4
We got ta do something!	5
I was state - raised... and this is a dead place.	3
Do you know of a castle that looks like a hand?	0
I won't have this conversation carried on by the children.	4
This witness will testify about a bar glass. They have no bar glass.	2
On the other hand there's secrecy that is illegal!	0
Guys like Duke...	0
Pair of queens.	0
This is cool.	1
He kisses my hand.	1
What's a big crack?	0
Kenneth Bowes-Lyon!	0
I do. In Eastmoreland.	0
Hey!	4
Produces beef, beer, shoes... and good times.	1
Why, I -- I told you I was getting everything sort a bit.	1
The trouble is, a lot of highly paid favourite sons are in danger of having their rice bowls broken and going hungry, all on account of these goddamn notebooks.	5
What part?	0
You don't know who to trust.	5
But it's very good!	1
Henry?	0
He's in love.	1
She was drowned, poor dear, while she was sailing near Mason City.	3
A lot of the gauges over the engineer's... panel are broken.	5
For chrissake where did she come up with Louis Karasik?	0
I'll have Wu meet us.	0
In 15 years I suppose I'd be surprised for the opposite reason.	0
Fatter? - No, Dad.	2
That plan!	0
Look... it's full of passports and other forgeries for Shepherd... dozens of them.	0
Call me, okay?	5
Dawn is breaking	0
Bad guys! Alley!	2
So, we got rogue individual or complete institutional failure?	2
You sure you want to do this?	2
You got ta go see him.	3
I'm dizzy, I'm gonna faint.	5
With lunch!	1
I like that man, with the sort of blue nose.	1
How can you be so cruel and unfeeling?	3
Yes sir. What about Col. Hutton?	0
Pa's no killer!	5
What if they trace that call?	5
It had a discussion with his woman in Tuesday in the afternoon?	0
You think I was born yesterday?	4
Behold the Pueblo for all seasons!	2
Antlers.	0
A man, just like you, fated to being imprisoned	3
If I run him can you bet?	0
The Yamato?	0
Even if you get past me, there are cops waiting outside.	5
I'll never get this. We're doomed!	3
If that's humor, don't bother.	4
Go back to your office.	0
One of such curious facts mon ami.	0
You understand?	2
Yes, I want you must call the My husband's family.	4
And I need to have a word with Gibbs so please have a seat outside.	0
No.	3
It was wonderful.	1
Nobody's gonna ruin the union!	4
We got everything we need. - Okay. Great.	1
I'm going after her.	5
USAPs U-S-A-P for short.	0
Quite a good-looking fellow too.	0
I know somethin' about that but this is boxing.	0
Were you alone? - Yes.	2
I'm trying to get back.	0
She pulls back on the trigger and at that moment I wake up screaming.	5
David where are you?	0
Chappie it's me. - Yeah.	0
Do them all. I may never get back on.	5
Judson, I don't want to leave like this.	3
It goes away.	0
Whenever a case happened that they could explain which is quite a few they made point of that and then let that out to the media.	0
And as I was relating this to him our missiles started shutting down one by one.	0
Oh, honey!	2
You were the first to notice the captain's psychotic symptoms?	0
Ear.	0
You've come home.	2
Who outsmarted who?	0
Many of you aren't wearing battle gear.	3
Today I was going to talk about the largest of mammals: Whales.	0
for the next war will be an interplanetary war.	5
Oh good. - Okay.	0
Admiral have these correspondents been instructed in security?	0
We'll never be parted again	3
That's not so Eben.	0
Stop, you!	4
We need to talk about price.	0
And that happens.	0
He's probably walking around here, lost.	3
That smarts!	0
I think it was a bowie knife, and I hate knives.	4
Exaggerate.	4
What with?	0
Nude women!	0
Mrs. Gibbon, this is your wake - up call.	3
That was a nice tribute to the guys.	1
Out in the country that, uh...	5
It was no self - defense, Masefield took him out.	3
You said she left Jere's ring with the envelope.	0
This is no time to play in the snow.	3
Would your father have done that? Oh yes.	0
And they will have it.	0
And it's about you, and it's about Truman, and it's about the drinking, and it's about all of it.	4
It's dangerous.	5
I didn't hear no bell!	4
Now I want that fucking Texador.	1
Eighteen years on the force, six on Narcotics, four on Safe and Loft and the guy's never fired a gun.	2
Now?	0
Can you ever imagine Bernard being in a spot like that?	2
Stay with my mother?	4
And Shooter Lady Fingers and me just carried them right here.	0
Christian, you had no right to do something like that.	4
Besides..., I don't want us to get too involved.	5
Haunted?	0
Mess around with it, and it's going to kill you.	4
And I haven't seen her since.	3
Where?	0
Oh, don't say that!	2
Nobody will know.	0
That isn't enough.	4
You go find it.	4
He's a percentage player.	0
But I didn't sleep yet.	2
As far as I'm concerned, a coconut hit you on the mouth.	2
Anyway, what's it matter to you?	2
You know how long l've been looking for you, you spic fink?	4
Then the pain stops.	0
We should go to MSNBC and CNN first.	0
He must keep you on overtime.	5
Roosevelt. - It's Nicholas.	4
Why would a dumb Polack like you think he could outsmart someone like me?	4
We've a strong feeling about this.	0
I'm sorry, I didn't mean to, you know...	3
Because of this attempted prison break, Dalton would have to serve additional time.	2
Left to 180.	0
I don't want to talk to him. I'll call him Monday.	4
Oh, okay.	5
Coffee break.	0
That'll be a good start.	1
Well if you don't see it, we ain't got it.	5
I hear you're good for a little extra.	0
How about that? Not bad.	2
Everything.	0
Wait a second all right? Just wait a second.	0
I was gonna make some lemonade.	0
I'm awfully sorry.	3
You're right. But my scarf isn't torn.	0
As for the witness interviews no one in the ship's sick bay could say where the blast originated.	0
He said : Just leave the money in the top drawer.	3
Why isn't he traveling with you?	2
Yanisko worried about?	0
And how is that different than all the times you risked me?	4
Not at all.	0
And what kind of pasta do you have? Macaroni and cheese.	0
Hope this thing don't go off while I'm climbing down.	5
To read something like that was, frankly, it was alarming to me.	5
The back door!	2
And he will be missed.	3
This is quite a pleasant surprise.	2
Nine to the kings.	0
You, the most innocent of them all?	2
He's countering?	0
Yeah I got it.	0
You're not going anywhere, scuzzball!	4
100. 250.	0
When John came back she was dead.	5
You gotta get him into that ring Tommy or you'll keep hearing questions like that.	0
How come there is no fire in the room?	2
How did you find me?	2
Perhaps I shouldn't have met him.	3
What was found here?	0
On a run every outlaw biker chapter rides in strict formation.	0
Turn me loose and get out.	4
Please, you have to let me go.	5
You have destroyed our refuge.	4
She was worried about you.	3
That doesn't mean you have to look like a native does it?	0
Who won?	0
Just watch me.	0
Freeze!	4
But it's sad.	3
Get away from that wood!	4
It is not at home.	0
( Echoing ) Marcus?	0
How the town treating you?	0
How are we supposed to raise that kind of money?	4
Let's say a sightseeing trip.	0
I'm going now to the church for confession.	5
Inside.	0
They look like giants.	5
That's it.	1
I'll wait thanks.	0
Oh yeah? You wan na tell me why?	4
I made some dumb mistakes...	3
You are quite right, and I do not have the right, but I do love Emma.	3
You're just like Grandma, always judging me.	4
He's got it all worked out.	1
Most of their wounds won't heal properly.	5
It just makes me feel real glad to see the Chiefs back on the warpath again... to coin a phrase.	1
Wait a minute!	2
Stay!	0
Be here by 4:00 a.m.	0
Three for luck.	0
The Turkish bath leaves nothing to the imagination.	0
Neil Bleene associate producer.	0
Don't listen to her!	5
That's what comes of teaching science by TV.	3
You must have had some wonderful experiences in Yonkers.	1
Like Robin Hood.	0
We expected you to come in here with a plan.	4
You're out of here.	0
That only took two seconds.	2
l swear on the Virgin, nobody knows!	5
Nobody would know.	0
Not fully.	3
15%.	0
He's light - skinned, he loves his kids.	1
And I haven't seen her since.	5
Is that why you keep it secret?	0
So Bruno pulls over by this joint.	0
I didn't expect to be called to see the admiral, sir.	2
How long were you married? - Six years.	0
When I get home I just want to sleep.	0
Mark : There's a big wind coming!	2
And whoever it was tried to murder me, too.	5
And now your grandmother is here and the ceremony starts at noon.	5
I fed it and put it on.	1
Huh, just as well.	1
I'm trying to clean up the party. Our party. And I end up speaking out of turn.	3
It's utterly beautiful.	1
We just need a witness to confirm his whereabouts. May I come in?	0
I am not powerful enough	3
My background is legal, not medical. My questions might be elementary.	3
I didn't mean to hurt you.	3
We'll catch 'em sooner or later.	4
I've seen it before.	0
Five minutes.	0
Why don't we see if we can find a nice place for her.	5
Captain, was Wolf wasted?	3
Ali.	0
This is the society we could have had a century ago.	3
Why are you so angry?	4
Aye, it might be the monster, all right!	5
She said she thought it was very thoughtful of me.	1
Excuse me, sir. Exactly how obscene an amount of money were you talking about?	2
Why do we want to get on Bobby Tex's ass?	0
If we do this, we're in trouble.	5
Your mother wants you inside to cut the cake. Cake?	0
Please. -Could you get Suzanne a Coke please? -Sure.	0
Levu-Vana.	0
Salaam a/aikum. How are you brother?	0
In Beverly Hills? - Yeah.	0
Between Jethro's wife number two in town and...	0
Nothing big just penny-ante stuff.	0
Please, he'll crush them into wine, honey.	5
Somebody must be in good humour.	1
Is her lover. He comes over.	1
Aidan...	0
And tomorrow I'm sending this to the district attorney.	0
Try 1200.	0
Hey dad.	0
Number four: One or two threads of dark-green cloth prisoners in the bolt of that door.	0
Yeah. OK go.	0
Help me out with this. Okay.	0
I think it's cute.	1
Am I wrong, Lady?	4
The greatest health threat facing our nation.	3
I love this guy!	1
I was scared shitless they'd think I was still alive.	5
Possible flush.	0
It's my fault.	3
Just look at her. Look at the size of her.	5
She's not going to, so what difference does it make?	4
You don't ever change do you?	0
You don't like me, do you?	3
Oh yeah unless more a wine?	0
Come back, here!	4
That task force is headed this way.	5
I think a little more than just briefed.	0
It took me seven years, but I got him!	1
She ain't going nowhere.	0
What the hell is going on out there, Boswell?	2
At least they can dream.	1
You stay out of this.	4
The beast is at the gates!	5
I can feel it.	0
Brings out the best in you, Penn.	2
And I really believe that Dante is a source from glasnost heaven.	0
A rival corporation.	0
The pretty one on the right. I think she likes you.	1
It's like a bad habit that comes back.	0
Listen, I've had just about enough of your comedy, clown.	4
What would you call a personality with all these symptoms?	0
Remember how white and fluffy she used to be after I gave her a bath?	1
That's a reasonable question.	0
Oh, I am sorry.	3
Thank God.	1
You stupid cow!	4
When I think of it, I'm afraid.	5
We've been through this!	4
You got that?	4
I'm getting numb all over.	5
To have to hear it in installments might prove unendurable.	3
Well, you're very polite.	4
But... I will grant you that both of them and me too Enlisted to track down what we thought to be a monster	0
This magnificent structure will be the seat of leadership for the new Gloversville.	1
Nicholas'd be so disappointed if you weren't surprised.	3
You see but the bad news is Kid has agreed to sponsor you as a Prospect.	0
Oh, no. That won't do.	4
It was mainly the beer I had with dinner mixed with the pain medicine I still take for when you shot me in the ass.	4
What I see is what I see... We'll do what we can, Mr. Hicks.	4
Two motors pulled over a truck stumbled right in the middle of a narc stakeout.	0
Well it's not your fault.	0
When you call me Hsiao-tsing is that a hint that I need a pseudonym?	0
Hey man what'd you do this for?	0
If there was a bum within miles, I was completely attracted to him.	1
Because they prove Liberty Rail actually committed a crime.	3
Congratulations, Rock...	4
Look, I was a bit of an asshole.	3
I like that.	1
If so we would like to be heard on that question.	0
Come on, get up.	4
Yeah, yeah, I got the horse all picked out to buy the... we actually reached this turn in the road.	4
It was a nickname for Captain Queeg.	0
How you going to stop me?	4
Rocky.	0
Not necessarily, this country plays tricks with the eyes.	4
I have to go.	0
I was fixed up on a blind date by a well - meaning friend.	1
An executive order...	4
Now which is it gonna be?	0
You knew when I point blank asked you, and you lied to me about it.	3
Otherwise, I fear not only for the safety of our men, but frankly, for their lives as well.	5
I know something about the law... and there's gonna be a law against you!	4
She's exhausted, but she's okay.	1
You seem to me to be what my mother warned me about :	1
I've got those yellowstain blues down from my head to my shoes you should see strong men quail if he should spy a shirt-tail...	0
She will.	0
You better start reforming, Wilmott.	4
It's impossible to make a real dent. But it is possible to hurt individual assholes who fuck it up for everyone.	4
Yesterday I was greatly amazed when I came from the market... and found you'd made your bed, sir.	2
This ain't no poor farm.	4
A wonderful idea.	1
Why do you want to die, Grandfather?	3
Oh, God, no. Oh, no.	3
And now he perceives that I owe my life to Agent Gibbs for saving me from our defector the scientist.	0
I can't believe I threw up in front of Herbert.	3
We were paying 1260.	0
Fashion Art and Technology Institute.	0
Are you trying to get me killed?	5
I will blame. They will say that I am responsible.	0
Why didn't you tell me before?	4
Nice meeting you.	1
Get out.	4
Ned, don't.	5
No, you can't leave, you're like the coolest thing about this place.	3
That's confusing the issue.	2
Sons of the free.	0
We've been very happy here.	1
Bring her back, girls, alive!	4
All I can say is we're gonna do our best. Everything that can be done to ensure Pulovski's safety is being done.	0
How the hell are you going to give it to me in public?	5
Help me!	2
But there's no support for this appealing idea.	2
We've yet to be formally introduced.	0
Your mom and I won't be very long.	3
It's gone now and I just can't afford to send you your pay cheques any more.	3
First the simplest of all the Beretta 93R 9mm automatic 20 shots maximum.	0
The cheque is no good.	3
She went straight to the local sheriff, who, fortunately, happened to be a particularly good friend of ours.	1
I can't understand half of them and I used to be a lawyer.	3
We had contact with an unidentified flying object that had entered our airspace.	0
This is our region.	0
No Juliette.	0
She had different clothes on.	0
He's in trouble. Boy?	3
He has to testify again in Hillsboro in days, but he not gonna make it now because by tomorrow this story's in the newspaper.	5
A good - looking girl like you?	2
There's a printout of names and vehicles waiting at the front desk.	0
Blake!	5
A paranoid personality.	0
All I can charge him with is riding on a train. They're gonna walk.	4
Up early?	0
Gather around and hear the words of the King.	0
Any time that I would ask her	1
It's everything we ever wanted to know about Orlando and were afraid to ask.	1
I'm looking for Edward.	0
Okay. All right!	1
Where is Ted?!	2
You know, you remind me more and more of my first husband.	4
The princess has been acting very strangely.	2
Thank you Francis.	0
It's a pair of socks.	0
I'm a patriot. I serve.	0
Well I guess some people are Just really bad with change.	0
There'll be a slight delay.	4
I'll get you some Italian food.	0
You do not deny, then, that such a monster could exist. Is that correct?	3
You tell me Rusty.	0
That meteor is either very light, which is unheard of, or it's hollow.	2
He is the owner of Glendale.	2
Your wife was a wonderful woman, Mr. Lytton.	1
God, it was bright.	4
But what's wrong with Sister Wild's habit?	2
Polly is two minutes late.	4
I didn't do it.	0
Where was the Clutter family from?	0
One last question.	0
No more fucking tapes :	4
I will go to the village to speak with our agent because of the counts of the real estate.	4
Well, that's not a very even trade.	2
Come on, up and over!	1
Sometimes, as I'm falling asleep I can feel him breathing on my face and touching me with his hand.	3
What a levitation move! Sherwood said unto him...	2
Are you all right Charlie?	0
However you could say HH which means half hour.	0
Don't we need supplies?	2
Grand jury investigation.	0
We'll terrorise the whole state.	4
Forgive me for not recognizing you, Dr. Benson.	3
I think it would send a powerful message if you agreed to join my cabinet.	0
That's just what Mr. martelli said except somehow when he said it it cost $153.	0
This is the first time I lay eyes on the chapter president the boss Schizo.	0
Hawkins yeah okay. I'm going hot.	0
A cop having a nervous breakdown might have shot two drug dealers. They might have.	3
I was only three or four down from the admiral.	0
Yeah Kenneth Alun Goderich Bowes Lyon presently holding a passport from Luxembourg so the accent probably fits.	0
My heart is packed so full of love for you.	1
Mrs Samuel has fixed the grandest dinner.	1
It may have crossed my mind.	0
I'm so sorry, grandma. No one wanted to tell you, but you're dying.	3
ETA 10 minutes. How's he doing?	0
All this talk's just wasting time.	4
If I thought I needed an assistant to do my job... meaning what?	4
Don't give up, Pansy!	1
It's a prisoner's dilemma.	0
Oh Euphemia. I have to talk to sister Mary here.	0
I have a terrible feeling he cut off my head.	5
That's her ending. That's her Au revoir.	0
Tom Hammerschmidt.	0
Wham - Bos, go!	1
You heard what she said.	4
You have a question?	0
I just want to have my shipyard.	4
You can't land here without written permission!	4
Aye sir.	0
Does it mean what did not hear voices?	0
I don't even remember what.	0
So why am I here?	0
So when does he leave?	0
Boy, I don't know how you survived in this world up to now.	2
I saw it coming Lancey.	0
So it's fair to say Detective... That you are the police officer least likely to suspect him of murder.	0
Bounce around.	0
How tragic.	3
That storm is pretty bad.	5
The ground's high.	0
He was afraid of losing his job.	5
Hey dad!	2
Don't try anything rash, or you're dead along with everyone else.	5
Get back!	4
Keep talking.	0
... random acts of violence committed by people in a trance.	0
Well that's fine.	0
Well, you're quite welcome, son.	1
I just can't keep doing this.	3
Bianca!	0
I don't want any locked doors between me and him.	3
There may be subs out there, maybe not.	2
Sorry, pal.	3
Faith!	0
So I hit the casino floor, I'm walking out, heart's in my mouth.	5
It don't look good, Miss B. I can't see any way out of this one.	5
Merry Christmas.	1
Mmm.	0
I can't do this.	3
We ran those prints through the federal computer. Turns out they belong to one Josh. She's arrested for disorderly conduct in, in Kingston, some kind of antinuke bullshit.	5
It's a lovely night for the party.	1
Take care!	1
You've got the part, Noah.	1
Graham.	0
Pretty enough?	0
I wish I was.	4
The press release said that you were taking a leave to consider your career options.	1
David where are you?	0
Would you like a cup of coffee?	1
What do you know about Russian-Palestinian relations?	0
Stella.	0
This is where we get into the structure of secrecy.	0
I mean, it wasn't a bad little table.	3
Next thing you know boom.	0
He was talking about being erased.	0
I couldn't agree with you more.	1
My back is getting bad.	3
Was that you?	4
To serious?	0
I think this is the greatest day I've ever spent.	1
Shut up! And take those dresses off!	4
I love you... I love you.	1
Then I went out. That's all.	0
Two years ago, you asked my father my hand.	1
You're resigning.	0
Nice and round.	0
I never should've left.	4
You'll beat me but you'll go down, Kipling.	5
Dad, don't let them take me.	5
Why do you hate everybody?	2
He's not here, darling.	3
Please.	0
I'll see it.	0
You mean, Dad's not coming home anymore?	3
Then, one night, we were talking about how we hated the life, and how we had never done much of anything ourselves.	3
We were answering ad after ad after ad and we were finding that every case every one was in fact someone who was prostituting themselves someone who was being trafficked.	0
Oh, you almost got me.	2
The Winter's Run Fellowship.	0
That's when I get a call from the San Bernardino Organized Crime Unit Samantha Kiles.	0
What's your dream?	1
Friends Fred tartastein The president of this network	0
You can ride with me in comfort.	1
Shame on the people who put us in here!	4
What are you talkin' about?	2
Look, it's Congreve!	2
What's memorable about a clown stealing $1 million?	0
It's terrible what happened to him.	3
I'm sorry this had to happen, Harrington.	3
My brothers. sister. and I been moving from town to town Looking for a place to call home.	3
Bit dicey.	4
My mommy hurt my head.	3
Hobbes's already been up my ass so far I won't be able to sit down for a week.	4
And no noise.	0
Bitch!	4
You've been to autopsies.	0
The word is bitch.	4
Come on, lighten up.	3
Now those were your exact instructions Kirk so don't punish Oscar for it.	0
They refuse.	4
Ten suicides there was last year in one day.	0
Look at all the stuff I brought for our trip.	0
He was kidnapped. Kidnapped?	2
And that we have an uncorrupted scientific establishment, which we do not and which we will prove.	2
I want your team to stand down for a while. Relax. Cool out.	0
That's a good name.	1
You got it!	0
Don't let that cop get away with this.	4
Go to your quarters.	0
Never saw a man yet could hold his liquor like a bottle.	2
Look, the tone of this is so unprofessional.	4
I'll call.	0
Naughty, Pumpkin!	4
I didn't mean it that way.	3
But I don't know anything about EastSt.Louis.	2
Well it's time.	0
You didn't say grace.	4
Was it Dubuque?	0
Particularly child trafficking.	3
They had to bring in the coke in wheelbarrows.	1
Wait a second.	0
I fell over my feet most of the time.	3
Incredible.	2
The fourth notebook is a deal-breaker.	0
She has a lovely time.	1
Control...?	0
You can't use any of it?	0
Andromeda is very beautiful.	1
Where do they get those numbers?	0
C'mon, rest awhile girl.	3
These are the wrong keys.	2
Is Mommy going to be all right?	5
Maybe he's not home.	0
Well, we're there for the oil. Let's not pretend.	4
The Trafficking Victims Protection Act.	0
'cause if you take two big bites and just swallow it It could get stuck in your throat.	0
I can't get it out of my head that Emily was responsible for the camping thing.	3
We'll give him the biggest gunfight ever.	4
One night, knowing his wife is out... He calls her and begs her to see him again.	3
Die, you bastard!	4
Sometimes I think there's almost a chance for us.	1
It happens all the time.	0
It's okay. It's okay.	1
Just tie into something nice when you're away from the action... and let it wear itself out.	0
Um... Yeah.	2
I didn't want you to be hungry.	3
Did I hear Lieutenant Junior Grade?	0
I was just about to phone you. I hope I'm not disturbing you.	0
Hurry!	2
I was at home with my baby mother!	4
He probably doesn't remember me.	3
Nuclear peace for years.	5
That's the problem.	0
You can see that they are jealous.	1
Extra-terrestrial bodies yes.	0
I think it was Mongolia. I don't remember.	0
Your vendetta has dragged on long enough.	2
I wouldn't have believed it.	2
This ought to be rich.	4
Who's in charge?	0
Tell miehistsi.	0
It's all I've got left.	3
No!	3
He could shoot you and say you tried to run.	5
Force of habit.	0
